stop_id,stop_name,stop_lat,stop_lon,muni
EDM9233,59 Street & 3 Avenue SW,53.430113,-113.432445,Edmonton
EDM9234,Blackburn Drive W & Blacklock Way SW,53.431342,-113.500609,Edmonton
EDM9235,54 Street & 3 Avenue SW,53.428885,-113.424834,Edmonton
EDM9236,55 Street & 3 Avenue SW,53.430175,-113.427263,Edmonton
EDM9237,109 Street & Blackburn Drive W SW,53.431042,-113.510138,Edmonton
EDM9238,59 Street & 3 Avenue SW,53.430201,-113.432582,Edmonton
EDM9241,6250 Currents Drive W,53.436874,-113.606506,Edmonton
EDM9244,6143 Currents Drive W,53.437691,-113.603759,Edmonton
EDM9245,6103 Currents Drive E,53.436918,-113.600937,Edmonton
EDM9246,5110 Currents Drive E,53.435554,-113.599486,Edmonton
EDM9247,MacEwan Road & Melrose Crescent SW,53.429725,-113.536167,Edmonton
EDM9248,6056 Currents Drive E,53.436362,-113.599844,Edmonton
EDM9250,Edwards Drive & 8 Avenue SW,53.425776,-113.455563,Edmonton
EDM9252,6110 Currents Drive E,53.437459,-113.601609,Edmonton
EDM9254,91 Street & Ellwood Drive SW,53.430832,-113.470542,Edmonton
EDM9255,6142 Currents Drive W,53.437848,-113.603899,Edmonton
EDM9256,6004 Currents Drive W,53.436198,-113.607612,Edmonton
EDM9257,88 Street & 20 Avenue SW,53.414907,-113.467394,Edmonton
EDM9258,Rutherford Road & 20 Avenue SW,53.414724,-113.535029,Edmonton
EDM9259,111 Street & Blackburn Drive SW,53.429812,-113.516457,Edmonton
EDM9262,111 Street & Blackburn Drive W SW,53.429489,-113.515165,Edmonton
EDM9270,Chappelle Drive & Claxton Crescent,53.401959,-113.573733,Edmonton
EDM9271,Charles Link & Chappelle Drive,53.403541,-113.56844,Edmonton
EDM9272,141 Street & Chappelle Drive SW,53.404433,-113.56527,Edmonton
EDM9273,141 Street & 28 Avenue SW,53.410531,-113.566049,Edmonton
EDM9274,Chappelle Boulevard & 28 Avenue SW,53.409969,-113.570621,Edmonton
EDM9275,Chappelle Boulevard & Carey Way,53.408002,-113.571471,Edmonton
EDM9276,Chappelle Boulevard & Chapman Road,53.406775,-113.573491,Edmonton
EDM9282,141 Street & 28 Avenue SW,53.410865,-113.565193,Edmonton
EDM9283,141 Street & Hays Ridge Boulevard SW,53.413265,-113.565224,Edmonton
EDM9284,141 Street & Parker Gate SW,53.417171,-113.565277,Edmonton
EDM9285,Chappelle Drive & Claxton Loop,53.40069,-113.575844,Edmonton
EDM9287,50 Street & 4 Avenue SW,53.428733,-113.418887,Edmonton
EDM9288,52 Street & 4 Avenue SW,53.428714,-113.422236,Edmonton
EDM9289,52 Street & 4 Avenue SW,53.428518,-113.423607,Edmonton
EDM9290,52 Street & 4 Avenue SW,53.428527,-113.421335,Edmonton
EDM9293,110 Street & Blackburn Drive W SW,53.429835,-113.512337,Edmonton
EDM9301,Allard Boulevard & Alexander Way SW,53.400738,-113.534756,Edmonton
EDM9303,Watt Common & Ellerslie Road,53.42335,-113.426002,Edmonton
EDM9304,Watt Common & Ellerslie Road,53.423949,-113.425806,Edmonton
EDM9305,175 Street & Hiller Road SW,53.421595,-113.621368,Edmonton
EDM9311,Watt Drive & Weidle Way,53.413903,-113.437549,Edmonton
EDM9320,Watt Common & Watt Boulevard,53.421728,-113.424175,Edmonton
EDM9321,Glenridding Way & Glenridding Boulevard SW,53.421277,-113.597637,Edmonton
EDM9323,164 Street & Glenridding Boulevard,53.421114,-113.604556,Edmonton
EDM9325,Glenridding Gate & Ellerslie Road,53.424828,-113.596175,Edmonton
EDM9329,141 Street & Chappelle Drive SW,53.40769,-113.565254,Edmonton
EDM9331,Casselman Link & Cunningham Way SW,53.405371,-113.529133,Edmonton
EDM9332,James Mowatt Trail & 17 Avenue,53.41446,-113.523615,Edmonton
EDM9335,Wonnacott Way & Watt Drive SW,53.415532,-113.433938,Edmonton
EDM9336,Watt Promenade & Watt Drive SW,53.415612,-113.430991,Edmonton
EDM9337,61 Street & Watt Drive SW,53.415364,-113.435941,Edmonton
EDM9338,Watt Drive & Weidle Bend SW,53.412487,-113.438316,Edmonton
EDM9342,Orchards Boulevard & Orchards Drive,53.407166,-113.464125,Edmonton
EDM9343,Orchards Link & Orchards Boulevard,53.407889,-113.461117,Edmonton
EDM9346,110 Street & Blackburn Drive W SW,53.429614,-113.513084,Edmonton
EDM9349,Blackburn Drive W & Blacklock Way E SW,53.431644,-113.503368,Edmonton
EDM9350,Orchard Gate & Orchard Drive SW,53.407679,-113.473662,Edmonton
EDM9353,122 Street & 26 Avenue SW,53.411035,-113.539891,Edmonton
EDM9356,125 Street & 20 Avenue SW,53.41389,-113.538296,Edmonton
EDM9357,105 Street & Ellerslie Road SW,53.424989,-113.501973,Edmonton
EDM9358,105 Street & Ellerslie Road SW,53.424713,-113.501039,Edmonton
EDM9359,103A Street & Ellerslie Road SW,53.424923,-113.496419,Edmonton
EDM9360,Crabapple Crescent & Orchard Drive SW,53.407604,-113.469569,Edmonton
EDM9361,Orchards Gate & Crabapple Landing,53.40915,-113.47418,Edmonton
EDM9362,107 Street & Ellerslie Road SW,53.424983,-113.504881,Edmonton
EDM9363,109 Street & Ellerslie Road SW,53.42495,-113.509671,Edmonton
EDM9364,103A Street & Ellerslie Road SW,53.42467,-113.495506,Edmonton
EDM9365,Callaghan Drive & Caine Boulevard,53.408006,-113.525836,Edmonton
EDM9370,Winspear Common & Winspear Crescent SW,53.414415,-113.438031,Edmonton
EDM9372,66 Street & Winspear Common SW,53.414455,-113.441948,Edmonton
EDM9373,53 Street & Watt Boulevard SW,53.420361,-113.424787,Edmonton
EDM9374,53 Street & Watt Boulevard SW,53.420127,-113.42573,Edmonton
EDM9375,Crabapple Run & Orchard Drive SW,53.407477,-113.469754,Edmonton
EDM9379,Blackburn Drive W & Blackwood Crescent SW,53.429523,-113.499028,Edmonton
EDM9381,119 Street & McPhadden Way SW,53.425938,-113.528749,Edmonton
EDM9383,91 Street & Ellerslie Road SW,53.424794,-113.472254,Edmonton
EDM9384,Easton Road & Edwards Drive SW,53.429672,-113.466696,Edmonton
EDM9385,Parsons Road & Ellwood Road SW,53.429831,-113.479804,Edmonton
EDM9389,91 Street & Parsons Road SW,53.41938,-113.477998,Edmonton
EDM9391,87A Street & Summerside Drive SW,53.421217,-113.465297,Edmonton
EDM9405,156 Street & Windermere Boulevard SW,53.434152,-113.594213,Edmonton
EDM9406,Desrochers Boulevard & Desrochers Gate SW,53.399223,-113.545123,Edmonton
EDM9407,Washburn Drive & Windermere Boulevard,53.438503,-113.624588,Edmonton
EDM9408,Desrochers Boulevard & Desrochers Gate SW,53.39876,-113.546235,Edmonton
EDM9409,Washburn Drive & Warry Link,53.437377,-113.624116,Edmonton
EDM9410,MacEwan Road & McAllister Loop W SW,53.428952,-113.525416,Edmonton
EDM9411,Parsons Road & Ellwood Road SW,53.428868,-113.480023,Edmonton
EDM9413,Parsons Road & 10 Avenue SW,53.423848,-113.479805,Edmonton
EDM9415,Windermere Road & Windermere Boulevard,53.43963,-113.618388,Edmonton
EDM9418,Daniels Way & Desrochers Gate SW,53.399285,-113.542643,Edmonton
EDM9419,James Mowatt Trail & Desrochers Gate SW,53.399109,-113.541686,Edmonton
EDM9421,James Mowatt Trail & 30 Avenue SW,53.404448,-113.537874,Edmonton
EDM9422,James Mowatt Trail & 32 Avenue SW,53.403103,-113.539821,Edmonton
EDM9423,109 Street & Blackburn Drive SW,53.431235,-113.509342,Edmonton
EDM9424,James Mowatt Trail & 35 Avenue SW,53.400866,-113.540911,Edmonton
EDM9430,Watt Drive & Watt Promendate SW,53.415474,-113.429752,Edmonton
EDM9431,Watt Promenade & Watt Drive SW,53.415899,-113.430257,Edmonton
EDM9432,Watt Drive & 20 Avenue SW,53.415436,-113.427493,Edmonton
EDM9438,Allan Drive & Allan Crescent SW,53.428163,-113.60123,Edmonton
EDM9439,Allan Drive & Allan Way SW,53.428202,-113.596611,Edmonton
EDM9442,Allan Drive & Allan Crescent,53.42834,-113.599324,Edmonton
EDM9443,Allan Drive & Allan Crescent SW,53.428196,-113.602126,Edmonton
EDM9445,Summerside Drive & 12 Avenue SW,53.423188,-113.462861,Edmonton
EDM9447,Parsons Road & Ellerslie Road SW,53.425486,-113.47981,Edmonton
EDM9448,Windermere Road & Whitelaw Lane,53.442418,-113.614385,Edmonton
EDM9449,Ambleside Drive & Windermere Boulevard,53.435505,-113.608484,Edmonton
EDM9452,141 Street & Ellerslie Road SW,53.423641,-113.56424,Edmonton
EDM9455,Watt Boulevard & Ellerslie Road,53.424277,-113.436432,Edmonton
EDM9456,Watt Boulevard & Ellerslie Road,53.424196,-113.436182,Edmonton
EDM9460,175A Street & Wright Drive SW,53.429702,-113.62363,Edmonton
EDM9461,178 Street & Wright Drive SW,53.428164,-113.626544,Edmonton
EDM9462,178 Street & Wright Drive SW,53.428588,-113.62582,Edmonton
EDM9463,Crabapple Crescent & Orchards Drive SW,53.407392,-113.466135,Edmonton
EDM9464,Glenridding Way & 13 Avenue SW,53.421532,-113.597852,Edmonton
EDM9465,50 Street & Ivor Dent Park Road SW,53.429035,-113.417661,Edmonton
EDM9466,50 Street & 1A Avenue SW,53.431869,-113.418116,Edmonton
EDM9467,50 Street & Ellerslie Road SW,53.425556,-113.417694,Edmonton
EDM9468,50 Street & Ellerslie Road SW,53.424035,-113.41826,Edmonton
EDM9470,50 Street & 4 Avenue SW,53.428208,-113.41824,Edmonton
EDM9476,85 Street & Ellerslie Road SW,53.425034,-113.46378,Edmonton
EDM9482,MacEwan Road & Melrose Crescent SW,53.429774,-113.536377,Edmonton
EDM9484,119 Street & MacKay Lane SW,53.427504,-113.528756,Edmonton
EDM9486,Windermere Road & Windermere Court,53.446271,-113.614375,Edmonton
EDM9487,Edwards Drive & 7 Avenue SW,53.42764,-113.458031,Edmonton
EDM9492,Blacklock Way & Blackburn Drive SW,53.432144,-113.507377,Edmonton
EDM9521,Orchards Link & Orchards Boulevard,53.407769,-113.459905,Edmonton
EDM9522,Orchards Boulevard & Orchards Drive,53.40718,-113.465143,Edmonton
EDM9525,Blackburn Drive & Blackburn Drive E N Ent SW,53.431373,-113.500321,Edmonton
EDM9526,Windermere Road & Windermere Wynd,53.446189,-113.614525,Edmonton
EDM9527,McMillian Way & MacEwan Road SW,53.429321,-113.531474,Edmonton
EDM9528,James Mowatt Trail & Allard Boulevard SW,53.399619,-113.540712,Edmonton
EDM9529,James Mowatt Trail & 35 Avenue SW,53.401607,-113.540655,Edmonton
EDM9530,124 Street & 20 Avenue SW,53.413914,-113.536819,Edmonton
EDM9531,88 Street & Summerside Drive SW,53.420883,-113.467378,Edmonton
EDM9533,Windermere Road & Ware Gate,53.443893,-113.613362,Edmonton
EDM9537,Windermere Road & Whitelaw Lane,53.442177,-113.615367,Edmonton
EDM9539,225 Parsons Road,53.432016,-113.480384,Edmonton
EDM9542,113 Street & Rutherford Road SW,53.421091,-113.520488,Edmonton
EDM9551,111 Street & Blackburn Drive W SW,53.429352,-113.515749,Edmonton
EDM9552,James Mowatt Trail & 32 Avenue SW,53.403556,-113.53885,Edmonton
EDM9553,Windermere Wynd & Windermere Boulevard,53.439881,-113.624091,Edmonton
EDM9554,Windermere Wynd & Wheaton Close,53.444615,-113.618953,Edmonton
EDM9555,Windermere Wynd & Ware Crescent,53.446287,-113.616096,Edmonton
EDM9556,Windermere Wynd & Ware Road,53.441942,-113.622426,Edmonton
EDM9557,Windermere Wynd & Ware Crescent,53.44596,-113.617505,Edmonton
EDM9558,Windermere Wynd & Wheaton Drive,53.445114,-113.618665,Edmonton
EDM9559,Windermere Wynd & Wahl Place,53.442089,-113.622487,Edmonton
EDM9560,Armour Bend & Ellerslie Road,53.422013,-113.608065,Edmonton
EDM9566,Windermere Way & Windermere Boulevard,53.438176,-113.619076,Edmonton
EDM9567,Windermere Way & Windermere Boulevard,53.436536,-113.617839,Edmonton
EDM9568,Windermere Way & Wates Link,53.435444,-113.617458,Edmonton
EDM9569,Windermere Way & Windermere Boulevard,53.437445,-113.619304,Edmonton
EDM9570,Blackmud Creek Drive & Ellerslie Road SW,53.424679,-113.508394,Edmonton
EDM9571,Wright Drive & 8 Avenue SW,53.427428,-113.626704,Edmonton
EDM9572,Wright Drive & 8 Avenue SW,53.426432,-113.626922,Edmonton
EDM9574,Keswick Dr & Hiller Road SW,53.421023,-113.620874,Edmonton
EDM9575,170 Street & Hiller Road SW,53.421311,-113.616425,Edmonton
EDM9577,164 Street & Glenridding Boulevard,53.421239,-113.604579,Edmonton
EDM9585,Glenridding Way & Glenridding Boulevard,53.420986,-113.598316,Edmonton
EDM9589,Graydon Hill Boulevard & Ellerslie Road SW,53.424941,-113.556542,Edmonton
EDM9594,Blackburn Drive W & Blackett Wynd E SW,53.431621,-113.504054,Edmonton
EDM9605,Carson Way & Chappelle Way SW,53.401129,-113.582691,Edmonton
EDM9607,162 Street & Glenridding Boulevard SW,53.420857,-113.601198,Edmonton
EDM9608,162 Street & Glenridding Boulevard SW,53.421071,-113.602215,Edmonton
EDM9620,Windermere Way & Windermere Boulevard,53.43899,-113.618111,Edmonton
EDM9621,56 Street & 3 Avenue SW,53.430138,-113.427569,Edmonton
EDM9622,62 Street & Ellerslie Road SW,53.424977,-113.437121,Edmonton
EDM9623,63 Street & Welsh Drive SW,53.420333,-113.437482,Edmonton
EDM9624,Watt Boulevard & Welsh Drive,53.421282,-113.435754,Edmonton
EDM9625,Watt Boulevard & 12 Avenue SW,53.422966,-113.436173,Edmonton
EDM9626,Watt Boulevard & 12 Avenue SW,53.422436,-113.436425,Edmonton
EDM9627,Watt Boulevard & Welsh Drive,53.420796,-113.436134,Edmonton
EDM9628,63 Street & Welsh Drive SW,53.42049,-113.438555,Edmonton
EDM9630,Rabbit Hill Road & Ellerslie Road,53.425204,-113.586306,Edmonton
EDM9631,Rabbit Hill Road & Ellerslie Road,53.427112,-113.587998,Edmonton
EDM9632,172 Street & Washburn Drive,53.428743,-113.618073,Edmonton
EDM9633,156 Street & Windermere Boulevard SW,53.433338,-113.592033,Edmonton
EDM9634,156 Street & Windermere Boulevard  SW,53.433943,-113.592785,Edmonton
EDM9635,Allan Drive & Windermere Boulevard SW,53.43244,-113.589664,Edmonton
EDM9645,Blackmud Creek Drive & Byrne Crescent N SW,53.423661,-113.508838,Edmonton
EDM9662,91 Street & Edwards Drive SW,53.430042,-113.469634,Edmonton
EDM9664,Rutherford Road & 15 Avenue SW,53.419398,-113.536435,Edmonton
EDM9665,95 Street & Parsons Road SW,53.421469,-113.479286,Edmonton
EDM9666,111 Street & MacEwan Road SW,53.429433,-113.518229,Edmonton
EDM9668,Melrose Place & MacEwan Road SW,53.429921,-113.532331,Edmonton
EDM9670,88 Street & Summerside Grande Boulevard SW,53.417927,-113.467178,Edmonton
EDM9671,Summerside Drive & Ellerslie Road SW,53.424516,-113.46302,Edmonton
EDM9672,119 Street & McLean Crescent SW,53.427506,-113.528568,Edmonton
EDM9673,Ambleside Drive & Windermere Boulevard SW,53.434345,-113.598218,Edmonton
EDM9674,James Mowatt Trail & Blackmud Creek Drive SW,53.420666,-113.513397,Edmonton
EDM9676,85 Street & Edwards Drive SW,53.430116,-113.46386,Edmonton
EDM9677,Stanton Drive & Ellerslie Road SW,53.424421,-113.455439,Edmonton
EDM9678,Stanton Drive & 14 Avenue SW,53.421644,-113.454021,Edmonton
EDM9679,Edwards Drive & 5 Avenue SW,53.428492,-113.459275,Edmonton
EDM9681,Summerside Drive & 11 Avenue SW,53.423351,-113.463038,Edmonton
EDM9683,83 Street & Edwards Drive SW,53.429895,-113.461118,Edmonton
EDM9684,91 Street & Parsons Road SW,53.420167,-113.477745,Edmonton
EDM9685,McMullen Green & MacEwan Road SW,53.429318,-113.518073,Edmonton
EDM9686,88 Street & Summerside Grande Boulevard SW,53.417877,-113.467377,Edmonton
EDM9687,119 Street & MacEwan Road SW,53.428805,-113.529265,Edmonton
EDM9690,MacEwan Road & McPhadden Way SW,53.42525,-113.534635,Edmonton
EDM9697,Rutherford Road & 13 Avenue SW,53.419428,-113.521664,Edmonton
EDM9698,Rutherford Road & 14 Avenue SW,53.417868,-113.522403,Edmonton
EDM9701,Rutherford Road & 13 Avenue SW,53.420039,-113.521276,Edmonton
EDM9702,Washburn Drive & Wates Link,53.432571,-113.6239,Edmonton
EDM9703,Washburn Drive & Wates Link,53.433415,-113.623978,Edmonton
EDM9704,Allard Link & Adamson Drive SW,53.404062,-113.520696,Edmonton
EDM9705,Washburn Drive & Wates Link,53.433042,-113.623337,Edmonton
EDM9706,Watchers Way & Wates Link,53.432969,-113.620194,Edmonton
EDM9708,Windermere Way & Wates Link,53.433091,-113.618376,Edmonton
EDM9709,Windermere Way & Wates Link,53.433494,-113.617534,Edmonton
EDM9710,Windermere Way & Windermere Boulevard,53.438787,-113.619244,Edmonton
EDM9713,172 Street & Washburn Drive SW,53.428554,-113.616796,Edmonton
EDM9714,Callaghan Drive & Cantor Landing,53.408301,-113.525539,Edmonton
EDM9719,James Mowatt Trail & Cunningham Drive,53.408404,-113.531766,Edmonton
EDM9722,Washburn Drive & Watcher Way,53.435515,-113.624175,Edmonton
EDM9723,Cunningham Drive & 30 Avenue SW,53.404419,-113.522118,Edmonton
EDM9724,Casselman Link & Casselman Crescent,53.404218,-113.528497,Edmonton
EDM9734,125 Street & 20 Avenue SW,53.414004,-113.53921,Edmonton
EDM9741,126 Street & 20 Avenue SW,53.413815,-113.539636,Edmonton
EDM9751,Chappelle Way & Chappelle Road SW,53.399608,-113.579047,Edmonton
EDM9756,Blackmud Creek Drive & Ball Cove SW,53.423961,-113.50918,Edmonton
EDM9758,141 Street & Paisley Road SW,53.41384,-113.565537,Edmonton
EDM9759,141 Street & Paisley Road SW,53.41446,-113.56526,Edmonton
EDM9760,Alwood Bend & Allard Boulevard SW,53.399088,-113.536788,Edmonton
EDM9761,Watt Promenade & Watt Boulevard,53.41943,-113.430576,Edmonton
EDM9762,111 Street & MacEwan Road SW,53.428813,-113.516851,Edmonton
EDM9765,57 Street & Watt Drive SW,53.419908,-113.429458,Edmonton
EDM9766,66 Street  & Shaw Way,53.41464,-113.443464,Edmonton
EDM9767,69 Street & Shaw Way,53.414454,-113.446718,Edmonton
EDM9770,Austin Link & Anderson Way,53.428066,-113.60964,Edmonton
EDM9775,Casselman Link & Casselman Crescent,53.404232,-113.528702,Edmonton
EDM9777,James Mowatt Trail & 26 Avenue SW,53.407485,-113.532732,Edmonton
EDM9778,James Mowatt Trail & 26 Avenue SW,53.407112,-113.53387,Edmonton
EDM9780,James Mowatt Trail & 30 Avenue SW,53.404965,-113.536594,Edmonton
EDM9782,Shaw Way & 22 Avenue SW,53.412341,-113.452829,Edmonton
EDM9784,78 Street & 22 Avenue SW,53.412761,-113.456472,Edmonton
EDM9786,74 Street & 22 Avenue SW,53.412221,-113.454199,Edmonton
EDM9787,69 Street & Stanton Drive SW,53.420146,-113.447047,Edmonton
EDM9789,Shaw Way & 22 Avenue SW,53.412602,-113.451997,Edmonton
EDM9790,Anthony Crescent & Allard Boulevard SW,53.397398,-113.533688,Edmonton
EDM9793,Allard Boulevard & Adamson Drive SW,53.397855,-113.520885,Edmonton
EDM9795,Watt Common & Watt Boulevard SW,53.421682,-113.424563,Edmonton
EDM9796,Windermere Road & Whitelaw Gate,53.443997,-113.613151,Edmonton
EDM9797,Graydon Hill Boulevard & Ellerslie Road SW,53.424821,-113.555288,Edmonton
EDM9798,James Mowatt Trail & 28 Avenue SW,53.405817,-113.535887,Edmonton
EDM9799,Currents Drive & Windermere Boulevard,53.434629,-113.597594,Edmonton
EDM9804,50 Street & Watt Common SW,53.421605,-113.417749,Edmonton
EDM9807,Watt Drive & 25 Avenue SW,53.410683,-113.438427,Edmonton
EDM9812,57 Street & Watt Drive SW,53.41466,-113.426429,Edmonton
EDM9813,Watt Drive & 22 Avenue SW,53.414337,-113.425987,Edmonton
EDM9815,Allan Drive & Windermere Boulevard SW,53.431765,-113.58891,Edmonton
EDM9821,69A Street & Shaw Way,53.414271,-113.448722,Edmonton
EDM9822,68 Street & Shaw Way,53.414447,-113.444498,Edmonton
EDM9823,78 Street & 22 Avenue SW,53.412707,-113.456855,Edmonton
EDM9824,Savaryn Drive & 22 Avenue SW,53.4127,-113.460507,Edmonton
EDM9827,85 Street & Savaryn Drive SW,53.413309,-113.464387,Edmonton
EDM9829,Callaghan Drive & Cunningham Drive SW,53.407225,-113.528723,Edmonton
EDM9830,Stanton Drive & 12 Avenue SW,53.422883,-113.455164,Edmonton
EDM9832,Cunningham Way W & Cunningham Drive SW,53.40732,-113.529911,Edmonton
EDM9833,88 Street & 14 Avenue SW,53.420433,-113.467176,Edmonton
EDM9835,114 Street & Rutherford Road SW,53.420983,-113.520634,Edmonton
EDM9836,Cunningham Way W & Cunningham Way S SW,53.405618,-113.53168,Edmonton
EDM9837,Rutherford Road & 15 Avenue SW,53.418802,-113.536244,Edmonton
EDM9838,119 Street & Rutherford Road SW,53.423001,-113.528487,Edmonton
EDM9839,119 Street & Ellerslie Road SW,53.425343,-113.528529,Edmonton
EDM9841,119 Street & Ellerslie Road SW,53.42412,-113.528795,Edmonton
EDM9842,Cunningham Way W & Cunningham Way S SW,53.405957,-113.531408,Edmonton
EDM9843,Rutherford Point & Rutherford Road SW,53.42228,-113.534225,Edmonton
EDM9846,Alexander Crescent & Allard Boulevard,53.401768,-113.530269,Edmonton
EDM9848,119 Street & Ellerslie Road SW,53.424218,-113.528485,Edmonton
EDM9849,225 Parsons Road,53.431958,-113.480631,Edmonton
EDM9850,Orchard Gate & 25 Avenue SW,53.409516,-113.47445,Edmonton
EDM9851,Orchard Gate & Orchard Drive SW,53.408075,-113.474146,Edmonton
EDM9856,Roberston Way & Rutherford Road SW,53.422522,-113.530007,Edmonton
EDM9860,Currents Drive E & Windermer Boulevard,53.434626,-113.595644,Edmonton
EDM9861,Rutherford Close & Rutherford Road SW,53.422703,-113.531449,Edmonton
EDM9862,98 Street & Parsons Road SW,53.422209,-113.479778,Edmonton
EDM99032,Calhoun Link & Chappelle Boulevard,53.405754,-113.579973,Edmonton
EDM99033,Chappelle Green & Chappelle Boulevard,53.406751,-113.582742,Edmonton
